  246.600  254.880  231.529
  248.947  248.965  222.431
  254.511  254.760  250.436
  252.005  246.482  222.029
  246.819  251.016  242.933
  248.617  249.582  241.948
  249.957  226.239  235.719
  250.325  237.361  248.519
  254.196  247.061  223.575
  253.225  238.729  238.945
  249.231  253.591  240.037
  246.539  246.249  238.673
  247.395  239.431  246.026
  246.595  254.702  255.236
  248.946  254.789  254.229
  254.513  255.157  255.281
  252.008  254.078  253.892
  246.816  255.048  254.875
  248.616  254.534  255.003
  249.957  249.886  254.612
  250.327  251.195  254.221
  254.191  253.809  252.145
  253.219  250.828  253.883
  249.230  253.761  253.702
  246.532  252.964  253.412
  247.394  251.462  253.607
