  255.229  252.203  248.991
  247.727  242.534  232.950
  249.149  235.663  228.362
  248.890  252.271  215.423
  253.253  246.456  210.819
  249.957  239.749  237.259
  249.878  248.437  246.253
  244.458  238.880  218.989
  254.035  254.246  235.742
  248.853  245.198  226.660
  251.152  231.221  223.671
  250.148  247.490  243.786
  248.973  249.071  240.522
  255.236  254.045  255.240
  247.733  253.423  255.222
  249.149  251.813  254.763
  248.896  255.292  253.864
  253.260  254.486  251.614
  249.968  252.422  254.242
  249.883  254.301  252.947
  244.469  251.402  253.532
  254.037  254.225  253.703
  248.861  253.166  253.362
  251.158  249.881  252.063
  250.154  253.262  253.795
  248.975  253.397  253.458
