  251.183  233.097  230.258
  252.572  237.066  228.990
  255.358  241.384  211.339
  233.448  240.980  242.841
  244.048  249.354  238.821
  255.074  234.945  242.253
  231.505  249.118  228.541
  241.946  243.456  236.075
  253.963  246.811  227.264
  251.140  248.275  232.436
  242.366  246.954  241.796
  253.835  239.165  218.395
  248.559  248.729  241.615
  251.186  251.025  255.033
  252.571  252.581  253.990
  255.360  253.692  253.473
  233.450  252.835  255.366
  244.051  254.551  254.805
  255.072  250.673  254.991
  231.504  254.459  253.858
  241.950  253.118  254.214
  253.959  253.235  253.455
  251.133  253.695  252.932
  242.365  253.265  253.970
  253.837  251.336  252.006
  248.560  253.492  253.595
