  251.086  238.369  201.648
  247.756  252.496  222.728
  250.916  242.075  245.675
  249.079  247.481  247.090
  254.028  244.216  230.349
  252.258  253.317  246.165
  246.964  252.693  242.925
  249.554  250.689  248.986
  252.749  253.859  228.707
  244.323  253.065  241.339
  250.517  235.855  248.962
  249.426  239.204  241.629
  241.955  242.043  226.531
  251.086  252.710  252.028
  247.755  255.737  253.898
  250.916  252.938  255.524
  249.078  254.404  255.393
  254.025  253.670  254.404
  252.260  254.770  254.945
  246.969  254.857  254.784
  249.557  254.455  254.470
  252.754  254.369  253.504
  244.328  253.978  254.160
  250.517  250.067  253.750
  249.431  250.549  253.603
  241.956  251.736  252.611
