  255.376  250.640  240.978
  246.366  236.888  247.168
  247.608  234.445  250.663
  251.405  240.276  242.550
  245.113  239.791  244.963
  252.756  243.270  240.674
  242.406  249.905  238.539
  245.699  238.396  243.323
  245.191  231.053  242.053
  247.438  253.974  232.566
  253.279  246.604  224.790
  245.913  253.158  221.709
  248.653  240.967  243.863
  255.377  255.490  255.886
  246.363  251.722  255.727
  247.601  251.569  255.421
  251.402  252.711  252.957
  245.112  252.122  255.005
  252.756  253.482  254.768
  242.404  254.391  254.676
  245.695  252.115  254.588
  245.191  248.677  254.319
  247.433  253.427  253.846
  253.283  252.253  251.836
  245.906  253.678  251.519
  248.652  251.028  253.603
