  250.060  254.365  228.657
  253.521  247.006  235.151
  249.758  252.332  225.383
  254.578  232.384  239.708
  248.488  246.566  250.652
  253.408  240.511  221.268
  251.668  238.877  245.362
  236.909  251.361  242.279
  252.499  240.215  237.763
  248.188  238.905  246.428
  248.911  250.027  253.030
  245.431  250.617  243.270
  252.132  246.861  231.379
  250.064  255.864  254.846
  253.518  254.539  255.097
  249.758  255.556  254.587
  254.582  250.581  254.794
  248.486  253.767  255.103
  253.406  252.199  253.698
  251.658  252.268  254.462
  236.908  254.389  254.341
  252.503  252.273  254.058
  248.187  251.279  254.061
  248.915  253.818  253.095
  245.429  253.527  253.761
  252.133  252.656  253.148
