  246.278  246.016  238.645
  252.337  244.646  232.367
  249.553  241.256  250.584
  248.766  245.191  251.321
  242.943  228.849  243.118
  252.037  250.242  234.551
  251.416  245.727  222.928
  252.200  247.534  249.238
  246.637  249.963  240.480
  245.440  249.423  237.039
  248.539  247.304  222.017
  248.564  234.826  246.179
  247.016  244.653  235.267
  246.285  254.544  255.565
  252.336  253.951  255.282
  249.554  253.202  255.022
  248.770  253.557  255.122
  242.942  248.714  255.188
  252.035  254.700  254.383
  251.418  253.692  253.458
  252.206  253.403  253.451
  246.637  253.823  254.095
  245.444  253.832  250.811
  248.545  253.438  253.000
  248.569  250.124  253.662
  247.021  252.387  252.939
