  253.318  253.170  247.522
  252.994  244.392  236.446
  246.369  239.451  252.608
  255.011  250.082  238.556
  254.482  253.737  240.351
  242.119  249.622  244.518
  252.215  243.022  241.845
  250.766  249.254  233.957
  252.248  239.151  242.563
  253.010  239.611  244.545
  251.698  245.870  240.727
  252.458  243.902  246.125
  251.003  241.822  215.482
  253.319  255.799  255.766
  252.993  254.028  255.373
  246.369  252.942  255.259
  255.011  255.086  255.146
  254.485  255.250  254.584
  242.123  254.667  254.885
  252.217  252.789  254.316
  250.778  254.061  254.035
  252.255  251.867  253.368
  253.011  251.475  253.580
  251.697  253.021  253.876
  252.458  252.332  253.773
  251.009  251.451  251.608
