  249.660  248.976  243.565
  249.271  250.508  247.089
  252.936  238.416  242.141
  254.992  249.099  250.363
  252.181  250.238  240.390
  250.727  240.208  238.849
  249.417  249.250  247.080
  251.719  247.975  239.486
  254.525  245.860  245.996
  248.585  245.989  250.957
  247.206  241.984  239.104
  247.881  244.294  245.287
  251.637  242.781  233.134
  249.655  255.069  255.857
  249.269  255.285  255.657
  252.932  252.582  255.499
  254.997  254.812  255.222
  252.184  255.048  254.930
  250.726  252.734  254.842
  249.419  253.893  254.559
  251.718  253.658  254.360
  254.526  253.201  254.260
  248.585  252.845  253.131
  247.206  251.481  253.871
  247.882  252.338  253.407
  251.634  251.997  253.115
