  252.346  232.799  237.883
  253.051  245.423  236.141
  248.282  253.783  236.259
  250.614  244.119  231.699
  246.657  244.428  239.317
  246.275  246.382  236.670
  247.273  234.850  235.484
  254.344  242.883  244.938
  246.896  250.766  237.496
  250.793  233.998  240.456
  245.735  243.161  242.951
  251.069  247.959  249.470
  248.907  242.182  251.165
  252.348  251.699  254.455
  253.045  254.341  255.343
  248.284  255.674  254.828
  250.619  254.053  255.076
  246.657  253.297  254.914
  246.272  253.892  254.813
  247.272  251.141  254.661
  254.342  252.711  254.500
  246.897  254.228  254.306
  250.795  250.006  253.838
  245.736  252.059  252.604
  251.067  253.315  253.273
  248.911  251.648  252.953
