  254.065  248.479  244.601
  253.597  251.819  238.640
  249.624  232.452  239.459
  238.636  248.176  223.058
  248.031  250.640  228.657
  254.488  243.072  245.217
  253.219  230.637  215.990
  247.466  249.023  228.765
  243.912  244.931  242.556
  249.448  242.538  244.386
  250.016  252.521  243.501
  252.295  243.245  241.315
  243.944  227.874  242.712
  254.068  255.094  255.887
  253.592  255.638  255.446
  249.623  251.057  255.452
  238.638  254.898  254.264
  248.031  254.609  254.288
  254.481  253.016  254.866
  253.217  249.762  252.869
  247.462  254.081  254.094
  243.908  252.841  254.176
  249.446  252.108  254.177
  250.018  254.052  253.986
  252.290  252.059  253.661
  243.945  248.066  253.437
