  250.655  237.868  237.790
  255.017  240.462  253.191
  255.479  227.620  235.242
  247.935  251.586  234.636
  252.971  246.529  240.057
  239.814  254.136  241.677
  248.779  249.280  241.910
  246.913  240.431  245.016
  242.439  223.912  222.699
  253.450  237.812  243.579
  253.620  248.938  229.900
  252.450  242.100  238.238
  252.643  245.567  237.689
  250.665  253.060  255.771
  255.015  253.319  254.902
  255.481  249.747  254.852
  247.943  255.213  254.695
  252.978  254.322  254.374
  239.814  255.098  254.497
  248.783  254.286  254.652
  246.921  252.404  254.604
  242.442  247.165  253.320
  253.454  251.308  254.108
  253.623  253.660  253.407
  252.448  251.940  253.765
  252.648  252.662  253.404
