  249.371  228.171  231.125
  244.306  233.334  242.172
  240.451  247.542  232.530
  250.798  247.554  226.272
  247.437  245.450  242.553
  241.809  210.610  233.646
  248.292  238.895  231.997
  240.537  246.494  221.135
  243.805  238.349  250.262
  248.007  227.964  225.295
  246.463  245.163  228.730
  241.491  243.395  231.668
  244.327  235.270  236.903
  249.369  250.054  255.282
  244.307  251.871  255.715
  240.444  254.766  255.044
  250.802  254.677  254.999
  247.438  253.954  254.672
  241.808  243.938  254.700
  248.289  251.781  253.428
  240.542  253.850  253.212
  243.803  251.792  254.147
  248.007  248.592  253.152
  246.460  252.767  253.250
  241.489  252.645  253.300
  244.329  250.526  253.504
