  253.213  250.821  241.943
  243.835  247.026  249.942
  253.438  213.722  236.912
  240.407  240.597  237.021
  251.673  237.929  227.010
  247.687  251.049  232.320
  246.935  251.244  246.422
  253.056  239.561  250.384
  239.879  246.853  237.208
  250.606  228.407  246.496
  253.651  226.194  223.244
  253.422  241.331  220.438
  249.582  235.219  231.730
  253.215  255.690  255.872
  243.835  254.160  255.586
  253.435  243.773  254.917
  240.405  252.855  255.145
  251.673  252.239  253.072
  247.682  254.300  254.818
  246.937  254.595  254.778
  253.056  252.099  254.146
  239.876  253.411  254.170
  250.602  248.932  254.144
  253.650  248.024  252.663
  253.419  251.962  252.820
  249.584  250.654  253.200
