  244.892  237.647  244.990
  253.188  247.038  223.573
  251.716  251.853  243.513
  252.276  244.088  239.589
  251.043  246.243  234.526
  250.413  246.348  251.035
  240.439  246.381  240.166
  253.293  248.867  248.192
  248.780  241.897  221.616
  249.664  251.914  232.398
  249.470  244.660  239.863
  250.198  249.522  243.402
  252.823  253.505  224.798
  244.898  252.718  255.554
  253.191  253.705  254.830
  251.719  255.258  255.298
  252.280  254.097  254.707
  251.042  253.380  254.965
  250.413  253.758  254.776
  240.439  253.644  254.621
  253.292  254.023  254.419
  248.781  252.436  253.230
  249.669  254.226  253.552
  249.470  251.707  253.927
  250.202  252.833  253.713
  252.824  253.492  251.903
