  253.743  236.729  238.576
  247.476  229.104  241.025
  248.558  222.941  240.050
  246.882  247.393  241.283
  240.238  245.233  204.492
  255.031  246.289  236.095
  242.621  228.996  227.995
  242.734  244.352  232.071
  245.253  241.419  248.059
  250.314  247.527  237.861
  246.033  237.599  234.482
  247.311  229.733  246.444
  243.988  248.328  247.733
  253.739  252.485  255.315
  247.480  250.731  255.682
  248.559  248.265  255.153
  246.888  254.542  255.356
  240.234  254.056  252.616
  255.027  253.594  254.540
  242.612  249.434  254.167
  242.727  253.446  254.004
  245.253  251.978  254.222
  250.316  253.538  253.913
  246.035  250.301  253.559
  247.314  249.039  253.798
  243.987  253.362  252.987
