  241.579  244.112  231.092
  252.171  253.741  238.996
  249.348  233.806  254.818
  254.452  235.707  230.585
  244.001  246.049  208.701
  248.228  248.982  234.205
  246.026  254.276  247.564
  248.074  240.769  251.458
  252.135  236.348  230.633
  240.773  238.915  222.505
  250.563  215.220  230.754
  246.772  239.490  234.577
  246.328  232.865  239.969
  241.587  254.089  254.139
  252.177  255.842  255.516
  249.349  251.210  254.050
  254.456  251.602  254.710
  244.002  253.958  252.408
  248.231  254.562  254.413
  246.029  254.521  254.712
  248.085  252.881  254.174
  252.141  251.359  253.393
  240.778  251.299  252.411
  250.567  244.732  253.025
  246.778  251.482  253.522
  246.335  249.781  253.532
