  252.939  245.934  234.410
  248.644  245.680  236.224
  241.907  252.289  246.485
  255.462  246.454  239.175
  248.475  229.339  231.659
  249.577  241.380  232.115
  241.419  244.697  237.654
  243.057  249.443  222.991
  248.109  238.778  244.755
  245.787  230.372  230.149
  253.254  249.316  219.487
  249.032  246.722  246.479
  250.151  238.242  222.906
  252.944  254.579  255.632
  248.639  254.445  254.190
  241.909  255.469  255.454
  255.460  254.500  255.178
  248.479  249.816  254.843
  249.581  252.813  254.400
  241.420  253.215  254.515
  243.058  254.204  253.376
  248.113  251.732  254.375
  245.785  249.347  253.217
  253.256  253.280  252.409
  249.030  253.072  253.742
  250.150  251.114  251.620
