  255.937  255.581  244.962
  250.300  250.105  251.996
  254.466  244.801  247.912
  249.232  251.452  225.846
  252.553  254.330  243.434
  252.449  248.424  231.895
  232.354  252.456  231.744
  252.790  239.224  224.734
  236.756  241.502  224.906
  252.727  231.900  253.514
  252.385  241.387  245.023
  248.522  249.394  242.688
  247.094  237.614  242.067
  255.943  255.762  255.893
  250.304  255.062  254.213
  254.470  253.846  255.315
  249.242  255.256  253.273
  252.556  253.751  254.476
  252.459  254.352  254.548
  232.356  254.811  253.887
  252.792  252.058  252.854
  236.759  252.578  253.491
  252.732  249.423  252.705
  252.387  251.999  253.932
  248.526  252.633  253.787
  247.100  250.776  253.592
