  248.812  245.894  229.793
  251.469  245.906  231.089
  242.740  238.413  248.267
  241.674  230.989  235.716
  254.640  233.941  234.098
  235.114  251.334  236.443
  248.186  250.678  234.080
  240.490  236.456  228.397
  253.689  238.598  243.336
  249.801  228.601  241.191
  245.868  250.157  227.431
  240.496  240.064  248.263
  239.975  231.849  242.984
  248.813  254.317  255.075
  251.465  254.690  254.975
  242.735  252.804  255.459
  241.674  249.492  254.981
  254.641  251.456  254.278
  235.109  254.585  252.894
  248.190  254.676  254.227
  240.492  250.819  253.902
  253.687  251.437  254.083
  249.800  248.924  253.999
  245.864  253.658  253.322
  240.498  251.750  252.960
  239.973  249.328  253.432
