  255.924  249.632  249.164
  239.880  245.652  247.399
  249.711  242.859  244.908
  252.966  243.400  218.160
  244.372  238.571  246.904
  252.003  241.127  240.701
  244.186  251.574  234.215
  241.955  231.285  218.468
  245.842  247.253  236.865
  251.471  222.222  245.469
  252.320  237.146  210.890
  251.363  242.793  212.009
  247.035  242.755  234.927
  255.928  254.519  254.823
  239.877  254.461  255.742
  249.710  253.707  255.570
  252.961  253.630  253.694
  244.375  252.402  253.631
  252.003  252.485  254.548
  244.184  254.621  254.337
  241.955  249.109  253.003
  245.842  253.668  254.188
  251.468  246.738  253.932
  252.325  251.020  251.182
  251.360  251.777  251.744
  247.032  251.947  252.180
