  253.855  248.333  227.370
  252.669  248.949  251.658
  254.290  250.603  222.843
  251.895  249.849  241.486
  250.586  239.756  228.998
  248.302  253.671  226.572
  254.284  239.544  232.696
  253.853  247.178  226.805
  249.491  248.426  243.703
  245.622  251.996  251.728
  246.257  251.365  243.160
  241.876  253.813  227.430
  247.318  251.448  229.598
  253.860  255.098  254.952
  252.661  255.282  255.545
  254.286  254.560  254.158
  251.892  254.858  255.386
  250.584  252.083  254.413
  248.296  255.094  253.430
  254.282  250.915  254.110
  253.851  253.069  253.239
  249.487  253.963  254.348
  245.619  254.170  253.612
  246.251  253.977  253.804
  241.871  253.609  252.387
  247.317  253.514  253.303
