  255.554  247.982  245.563
  252.250  240.924  240.189
  253.847  252.669  226.357
  241.780  251.412  239.814
  253.200  243.053  224.231
  251.150  239.872  222.447
  254.216  254.389  225.588
  243.794  246.314  217.604
  248.370  244.441  244.491
  250.051  251.280  212.187
  242.415  237.834  244.051
  248.180  237.625  239.133
  250.368  249.191  240.670
  255.555  255.177  255.903
  252.249  252.911  255.660
  253.854  255.170  254.599
  241.785  255.101  255.094
  253.204  253.513  253.635
  251.149  252.620  253.785
  254.220  254.527  253.568
  243.796  253.851  253.027
  248.369  253.320  253.682
  250.053  254.197  252.277
  242.414  251.011  253.992
  248.181  251.138  252.094
  250.365  253.372  253.553
