  244.701  249.817  235.612
  250.771  246.766  232.406
  253.814  236.700  229.207
  252.710  236.353  246.635
  253.483  229.326  233.737
  247.916  251.112  219.323
  237.493  236.164  225.200
  239.132  237.812  248.994
  248.849  225.137  234.910
  249.601  239.019  234.872
  247.272  234.442  250.312
  238.965  244.614  242.859
  247.968  245.170  238.809
  244.696  254.759  255.215
  250.769  254.467  255.265
  253.813  251.975  254.849
  252.712  251.707  255.180
  253.477  250.269  254.971
  247.913  254.918  253.782
  237.496  251.592  253.257
  239.134  251.866  254.563
  248.850  248.357  254.104
  249.605  251.607  253.789
  247.272  250.599  253.332
  238.967  252.693  253.465
  247.972  252.672  253.317
