  255.687  251.590  234.516
  248.065  244.275  247.077
  252.641  244.079  237.888
  251.952  249.310  239.399
  249.444  239.565  229.405
  246.063  241.589  243.948
  247.741  245.502  245.819
  250.531  237.448  228.592
  253.063  240.570  222.140
  245.665  243.509  245.078
  253.927  248.500  216.938
  252.029  246.776  240.145
  248.670  244.813  241.245
  255.688  255.759  255.442
  248.063  253.887  255.749
  252.639  253.201  255.319
  251.954  254.926  255.332
  249.451  252.505  254.524
  246.065  253.045  254.303
  247.743  253.488  253.978
  250.535  251.378  253.873
  253.062  252.304  253.112
  245.666  252.730  254.094
  253.927  253.435  252.206
  252.030  253.065  253.726
  248.674  252.436  253.265
