  253.188  249.110  245.422
  249.661  239.503  230.401
  251.522  243.997  241.637
  254.790  232.152  242.849
  255.269  250.613  232.197
  252.039  254.667  249.360
  241.851  245.254  251.582
  246.837  249.702  250.767
  250.892  246.234  234.861
  244.616  245.133  247.053
  252.635  239.864  221.731
  250.096  239.064  246.500
  249.968  236.198  240.447
  253.193  255.240  255.889
  249.657  252.875  254.818
  251.522  253.970  255.419
  254.788  250.373  254.714
  255.270  254.866  254.141
  252.043  255.019  254.590
  241.851  252.805  254.170
  246.836  254.331  253.636
  250.895  253.536  254.151
  244.617  252.980  254.051
  252.633  251.449  252.471
  250.094  251.468  253.788
  249.969  250.593  253.488
