  256.048  231.928  236.517
  255.857  248.710  227.916
  249.660  236.917  219.226
  251.145  237.630  250.539
  251.329  242.987  233.587
  252.533  243.972  247.478
  226.176  233.910  228.045
  253.255  229.723  241.791
  252.152  242.628  228.672
  252.438  244.348  238.346
  248.021  224.261  241.002
  240.489  228.879  232.757
  247.797  237.645  235.258
  256.052  250.682  254.804
  255.853  254.935  254.768
  249.666  251.967  254.251
  251.152  252.465  255.182
  251.324  253.385  254.462
  252.532  253.565  255.008
  226.179  250.602  253.970
  253.257  249.049  254.248
  252.158  252.963  253.059
  252.444  252.961  253.458
  248.025  246.775  252.989
  240.488  248.357  252.216
  247.802  250.964  252.931
