  251.922  240.796  226.680
  252.495  246.689  242.378
  248.477  238.156  239.371
  246.668  247.019  223.486
  241.304  251.877  239.543
  251.280  236.171  235.839
  248.240  229.992  235.677
  249.052  248.826  245.592
  247.675  249.815  232.227
  251.227  244.002  239.330
  247.501  247.795  224.683
  251.809  247.872  248.773
  252.033  243.881  229.534
  251.925  253.270  254.727
  252.496  254.605  254.761
  248.481  252.259  253.823
  246.674  254.129  254.353
  241.309  255.073  255.014
  251.279  250.828  254.062
  248.244  249.180  253.529
  249.054  254.119  254.515
  247.678  254.046  254.017
  251.233  252.999  253.800
  247.505  253.258  253.046
  251.812  253.324  253.413
  252.027  252.101  252.941
