  254.996  254.897  215.215
  254.155  243.358  249.094
  255.009  241.453  246.812
  251.848  252.113  233.480
  253.123  243.144  241.369
  247.178  240.325  227.049
  250.982  240.419  240.836
  246.563  237.389  249.810
  245.003  241.900  231.131
  250.417  232.158  234.242
  252.765  225.046  232.664
  242.092  239.496  211.601
  253.748  230.310  232.207
  255.003  255.916  253.356
  254.152  253.887  254.454
  255.016  253.160  254.569
  251.849  255.300  254.283
  253.124  253.670  254.850
  247.178  252.571  254.415
  250.983  252.267  254.684
  246.561  251.080  254.087
  245.001  252.580  253.675
  250.417  249.682  253.776
  252.763  247.912  253.620
  242.094  251.143  251.871
  253.749  248.230  253.181
