  248.786  239.569  247.793
  253.970  242.854  249.112
  247.620  241.999  241.018
  254.608  246.066  241.038
  252.942  249.775  230.755
  249.231  251.574  246.651
  250.324  252.874  233.254
  252.284  243.655  224.600
  247.668  240.934  234.598
  247.356  232.922  228.235
  253.239  244.058  238.137
  246.758  246.974  232.141
  248.196  244.681  252.465
  248.792  253.408  255.902
  253.969  253.916  254.622
  247.624  253.286  255.164
  254.609  254.569  255.296
  252.939  254.473  254.697
  249.227  254.926  254.877
  250.325  254.333  254.441
  252.283  253.159  253.466
  247.665  252.228  253.948
  247.348  249.745  253.389
  253.243  252.851  253.877
  246.755  253.218  253.076
  248.195  251.994  253.077
