  238.815  244.679  246.591
  254.403  251.461  233.469
  249.039  252.526  236.516
  249.572  233.101  250.055
  248.169  246.520  210.067
  248.701  252.015  239.452
  243.791  241.011  250.530
  254.770  229.896  234.260
  247.291  232.572  247.727
  241.244  252.141  248.357
  247.262  250.470  248.380
  243.184  248.431  230.083
  248.958  245.123  241.049
  238.826  253.884  255.906
  254.404  255.515  254.508
  249.037  255.413  254.060
  249.576  250.795  255.201
  248.170  254.053  251.174
  248.703  254.476  254.926
  243.795  252.548  253.927
  254.772  249.086  253.975
  247.295  249.291  254.370
  241.252  253.170  254.019
  247.267  253.854  252.216
  243.185  253.138  252.514
  248.962  252.304  253.453
