  252.733  253.517  223.518
  248.196  248.995  237.262
  249.140  236.477  235.189
  250.321  229.091  240.779
  239.643  249.357  241.731
  241.564  242.849  237.055
  250.469  246.794  234.596
  234.122  249.006  234.451
  240.234  233.335  243.964
  250.433  239.973  230.518
  246.929  234.551  245.776
  253.077  249.075  241.150
  249.968  227.122  231.481
  252.739  255.781  254.532
  248.195  254.930  255.497
  249.140  251.788  255.339
  250.326  250.139  255.152
  239.647  254.820  255.184
  241.556  253.211  254.983
  250.470  253.955  254.217
  234.126  254.206  252.282
  240.236  250.249  254.384
  250.434  251.663  253.582
  246.927  250.358  253.980
  253.074  253.201  253.578
  249.967  248.326  252.864
