  243.394  240.902  233.598
  252.388  242.002  207.596
  250.894  244.531  239.215
  251.571  247.107  241.859
  243.399  243.967  239.850
  248.912  251.254  236.624
  246.458  242.645  222.699
  250.212  245.237  240.146
  245.166  236.460  225.539
  248.479  250.217  246.712
  253.117  241.816  245.775
  244.421  252.723  223.253
  248.989  232.012  233.071
  243.397  253.549  255.342
  252.392  253.668  252.850
  250.897  254.068  254.950
  251.567  254.650  255.299
  243.399  253.038  254.348
  248.912  254.951  254.560
  246.458  252.999  251.634
  250.212  253.340  253.987
  245.167  250.209  252.987
  248.483  253.194  254.148
  253.117  252.345  253.299
  244.429  253.854  252.060
  248.994  249.412  253.425
