  254.611  247.257  245.996
  251.909  228.350  248.225
  241.696  248.772  218.368
  251.509  242.314  228.012
  244.832  236.651  242.861
  247.119  231.707  229.287
  251.510  227.283  222.538
  254.563  245.845  226.408
  252.769  236.607  233.765
  251.508  240.291  248.209
  247.053  241.576  243.689
  250.553  243.699  243.632
  250.909  246.888  232.728
  254.612  254.907  255.487
  251.910  250.338  254.533
  241.694  255.079  254.002
  251.513  253.225  254.199
  244.839  251.824  255.009
  247.118  250.502  254.119
  251.511  248.550  253.878
  254.560  253.610  253.694
  252.765  250.662  254.013
  251.515  251.304  253.885
  247.057  251.644  253.947
  250.551  251.888  253.730
  250.906  252.994  253.297
