  249.365  249.212  239.967
  237.160  247.754  246.932
  251.632  243.296  237.252
  253.375  247.705  236.358
  254.740  230.651  223.746
  250.012  243.712  244.816
  249.921  236.443  236.508
  248.571  244.564  226.957
  244.778  244.185  243.884
  246.200  250.559  245.369
  250.076  244.641  237.922
  250.600  246.032  232.055
  250.413  250.604  214.339
  249.376  255.271  255.572
  237.159  254.971  255.692
  251.632  253.603  254.917
  253.378  253.378  255.238
  254.744  249.845  253.226
  250.007  253.291  254.619
  249.921  251.569  254.349
  248.571  252.076  252.371
  244.783  253.257  252.970
  246.204  253.953  254.132
  250.080  252.572  253.933
  250.602  252.947  253.316
  250.412  253.212  252.103
