  250.702  252.150  239.189
  249.363  239.336  233.668
  251.514  235.918  224.067
  244.506  248.013  242.057
  244.070  239.120  226.950
  237.407  243.657  253.236
  247.728  235.293  242.291
  246.822  249.589  242.686
  233.706  223.523  233.295
  253.814  227.173  240.418
  249.613  246.157  246.134
  248.859  251.026  217.490
  240.455  252.281  233.201
  250.706  255.775  255.506
  249.359  253.161  255.184
  251.516  252.122  254.507
  244.503  254.820  255.393
  244.068  251.826  254.382
  237.406  253.447  254.234
  247.730  251.149  254.485
  246.823  254.247  254.159
  233.705  247.461  254.139
  253.817  248.282  254.091
  249.612  253.202  253.765
  248.862  253.639  252.289
  240.457  253.672  252.401
