  232.804  229.334  229.909
  254.246  252.326  206.296
  250.715  242.534  247.819
  247.067  245.309  232.783
  254.704  243.253  250.089
  253.057  245.001  238.103
  238.638  235.098  226.832
  251.510  235.587  241.914
  250.806  223.051  241.112
  250.821  230.738  227.418
  251.825  246.130  213.195
  245.318  238.918  242.357
  251.379  246.706  231.069
  232.811  250.494  255.399
  254.250  255.161  252.637
  250.720  253.420  255.580
  247.073  254.078  254.518
  254.707  253.300  254.292
  253.056  253.669  254.496
  238.640  250.527  254.209
  251.516  250.244  254.308
  250.812  246.791  254.164
  250.829  249.429  253.047
  251.826  253.124  251.183
  245.325  250.822  253.780
  251.381  252.858  251.070
