  251.357  234.002  226.555
  242.463  230.880  235.513
  253.181  244.784  233.446
  246.492  251.900  247.579
  247.275  248.726  241.691
  244.789  234.584  217.914
  249.095  253.528  226.759
  250.928  248.554  250.137
  248.637  240.098  239.425
  243.645  240.153  236.706
  253.079  252.542  231.537
  250.480  244.938  233.157
  249.182  248.062  237.484
  251.366  251.544  255.008
  242.466  250.556  254.580
  253.182  254.191  255.181
  246.493  255.140  255.233
  247.279  254.080  255.179
  244.793  249.303  253.529
  249.100  254.875  253.743
  250.929  253.899  254.520
  248.641  251.614  254.041
  243.648  251.804  253.208
  253.078  253.994  253.403
  250.482  252.154  252.809
  249.188  253.223  253.429
