  251.430  235.877  236.357
  239.383  242.193  228.573
  246.246  243.399  252.240
  252.708  243.619  230.111
  253.468  255.008  235.755
  251.729  235.757  225.988
  245.205  246.059  243.640
  252.140  243.198  233.129
  243.771  252.304  248.444
  248.299  251.448  233.468
  247.140  230.485  250.587
  251.847  248.623  245.994
  252.747  244.846  236.576
  251.437  252.305  254.235
  239.381  253.982  254.950
  246.244  253.770  254.906
  252.708  253.405  254.159
  253.473  255.018  254.735
  251.727  250.912  253.735
  245.204  254.132  254.770
  252.138  253.001  254.199
  243.772  254.438  254.245
  248.305  254.139  253.338
  247.140  248.964  253.791
  251.847  253.351  253.736
  252.752  252.580  253.413
