  254.639  244.869  228.625
  252.067  244.487  245.756
  243.485  253.110  245.628
  251.751  249.980  242.911
  248.052  251.732  242.982
  253.370  253.842  232.403
  254.905  236.057  239.889
  248.504  235.392  237.429
  250.745  234.941  234.508
  243.975  235.843  241.398
  250.510  242.338  233.413
  245.651  219.418  246.445
  248.744  245.946  230.019
  254.648  254.037  254.583
  252.067  253.712  255.712
  243.490  255.490  255.591
  251.754  255.068  255.240
  248.049  255.010  255.127
  253.364  254.751  254.623
  254.915  250.199  254.707
  248.502  250.911  253.811
  250.753  251.180  254.001
  243.977  250.964  254.061
  250.507  251.413  253.684
  245.650  245.537  253.678
  248.743  252.672  253.039
