  252.107  240.867  240.557
  251.752  226.788  228.892
  248.793  240.358  230.776
  248.355  239.364  227.251
  254.648  237.644  234.370
  250.537  245.111  240.040
  243.835  240.529  247.538
  250.399  244.626  246.337
  248.414  219.977  240.254
  251.220  235.778  230.217
  249.557  242.422  230.309
  248.947  245.132  222.596
  250.080  252.672  242.219
  252.115  253.718  254.887
  251.758  249.832  254.708
  248.792  252.292  254.899
  248.355  252.655  254.372
  254.649  252.199  254.758
  250.542  253.529  254.785
  243.836  252.353  254.723
  250.406  253.247  254.010
  248.421  246.361  253.758
  251.227  250.837  253.461
  249.564  251.928  252.787
  248.952  252.740  252.561
  250.076  253.653  253.607
