  252.988  225.002  234.878
  251.317  237.517  237.079
  242.081  234.201  227.420
  250.342  243.248  233.703
  250.484  244.663  243.176
  253.224  228.164  224.411
  245.928  243.429  247.234
  247.871  223.390  246.759
  246.344  236.077  222.934
  252.108  246.298  227.690
  246.607  239.513  239.864
  249.517  249.452  238.134
  247.373  239.122  232.783
  252.992  249.228  255.597
  251.318  252.413  255.470
  242.080  251.472  254.939
  250.336  253.309  255.051
  250.489  253.547  255.185
  253.227  249.767  254.537
  245.922  253.274  253.876
  247.872  247.684  254.160
  246.348  251.508  253.456
  252.105  253.467  253.622
  246.605  251.552  253.925
  249.515  253.480  253.656
  247.373  251.449  252.738
