  249.427  247.677  254.961
  253.045  241.754  243.305
  241.073  252.747  239.812
  249.290  230.197  249.782
  250.346  244.258  219.948
  253.414  250.449  232.592
  253.705  249.347  235.437
  252.393  241.252  241.994
  249.349  243.499  237.409
  244.238  245.903  243.338
  249.853  244.301  244.191
  240.035  225.288  238.627
  243.837  246.589  246.794
  249.429  254.976  254.687
  253.042  253.971  255.675
  241.070  255.574  255.265
  249.295  250.469  255.105
  250.343  253.349  254.110
  253.415  254.766  253.959
  253.704  254.313  253.547
  252.397  252.248  253.911
  249.349  252.892  254.254
  244.241  253.109  253.862
  249.855  252.837  253.896
  240.034  246.053  253.626
  243.841  252.968  253.558
