  253.105  243.419  243.043
  249.692  250.307  240.334
  251.795  252.182  237.369
  253.851  245.424  252.649
  251.368  250.198  245.547
  249.986  254.201  250.734
  248.449  249.086  253.936
  248.810  238.107  222.979
  241.063  244.230  240.529
  245.692  227.582  247.263
  252.892  244.652  239.341
  252.956  223.972  232.311
  251.572  251.090  230.699
  253.107  253.850  255.846
  249.695  255.309  255.601
  251.800  255.343  254.701
  253.854  253.894  254.543
  251.373  254.887  255.045
  249.985  254.479  254.683
  248.449  253.646  253.752
  248.812  251.890  253.333
  241.069  252.803  254.086
  245.691  248.227  253.773
  252.896  252.873  252.858
  252.958  246.906  253.147
  251.574  253.621  253.069
