  254.457  242.590  242.025
  246.998  250.138  237.548
  238.235  253.038  237.341
  252.312  237.283  230.574
  239.894  227.438  251.535
  251.366  251.021  250.141
  253.692  247.775  230.230
  247.647  247.905  235.929
  253.864  250.811  223.201
  250.266  233.593  238.214
  242.317  237.940  232.374
  239.993  239.788  250.437
  252.649  241.978  224.130
  254.461  253.723  254.892
  246.996  255.332  255.473
  238.240  255.418  255.180
  252.317  251.973  254.385
  239.899  248.810  254.792
  251.370  253.312  254.790
  253.698  253.766  254.473
  247.647  254.016  254.371
  253.872  254.256  253.358
  250.270  250.116  254.001
  242.319  250.781  253.412
  239.996  251.229  253.501
  252.650  251.860  252.775
