  252.815  232.842  241.087
  248.241  238.148  227.614
  249.829  251.056  228.780
  254.558  245.639  228.106
  252.976  251.410  238.923
  247.590  243.503  250.384
  245.449  250.938  234.415
  247.802  231.509  246.140
  252.955  246.634  241.626
  252.270  249.126  228.549
  253.590  241.814  232.309
  250.879  246.155  250.769
  248.269  251.841  225.739
  252.813  251.159  255.562
  248.245  252.299  254.943
  249.832  255.433  254.918
  254.568  254.125  254.511
  252.978  254.670  255.112
  247.589  253.425  254.534
  245.447  254.528  254.571
  247.806  250.025  254.588
  252.962  253.519  254.221
  252.274  253.874  252.737
  253.596  252.150  253.324
  250.881  252.779  253.534
  248.274  253.416  252.867
