  251.720  243.482  230.120
  254.210  244.698  246.920
  243.747  243.010  248.450
  252.423  254.012  255.028
  249.725  215.859  241.604
  252.721  250.513  240.978
  248.932  248.869  219.908
  250.438  240.738  222.683
  252.076  241.389  238.551
  248.897  246.429  247.059
  249.083  237.977  239.166
  253.924  238.787  252.205
  251.111  245.695  248.165
  251.723  253.702  255.207
  254.208  254.216  255.566
  243.747  253.507  254.517
  252.423  255.492  254.349
  249.729  245.941  255.034
  252.719  254.606  254.652
  248.934  254.168  252.354
  250.441  252.413  253.198
  252.081  252.032  253.790
  248.894  253.209  253.821
  249.083  250.693  253.498
  253.930  249.983  253.202
  251.114  252.450  253.382
