  253.974  240.399  246.489
  250.883  238.639  248.231
  251.083  235.284  232.897
  255.403  241.115  233.028
  248.305  237.224  241.567
  249.764  238.530  238.112
  251.514  243.504  250.411
  251.968  235.991  245.861
  248.678  231.826  235.305
  249.968  249.622  245.837
  249.177  239.375  221.454
  253.125  247.477  240.609
  237.377  251.719  235.965
  253.975  252.715  255.670
  250.887  252.537  254.174
  251.085  251.925  255.288
  255.402  253.434  254.955
  248.307  252.048  255.158
  249.762  251.824  254.832
  251.519  253.546  254.510
  251.970  251.291  253.783
  248.678  249.885  253.776
  249.968  254.077  253.692
  249.182  251.604  252.873
  253.131  253.423  253.712
  237.374  253.662  253.297
