  250.828  241.173  248.946
  248.921  249.349  242.954
  250.027  231.833  237.669
  252.469  231.117  223.597
  253.686  248.241  248.392
  248.989  240.511  231.831
  248.985  245.054  252.213
  249.983  236.558  248.986
  243.652  244.886  233.743
  247.315  240.149  247.192
  252.271  242.800  237.223
  251.585  242.526  239.984
  253.151  250.467  241.953
  250.835  253.569  255.648
  248.921  255.015  255.434
  250.028  250.619  255.369
  252.469  249.856  254.183
  253.686  254.412  254.926
  248.990  252.523  254.444
  248.982  253.089  254.487
  249.983  251.210  254.324
  243.652  253.169  253.761
  247.311  251.879  254.095
  252.271  252.191  253.639
  251.588  251.412  253.694
  253.154  253.007  252.891
