  249.679  247.224  238.433
  243.951  233.710  239.946
  242.109  238.671  236.496
  251.094  236.718  243.884
  253.082  251.050  236.777
  243.961  243.422  234.239
  251.309  231.306  246.966
  246.676  247.071  237.145
  253.139  250.019  242.700
  240.918  248.101  236.724
  241.679  240.974  239.897
  249.279  234.546  224.251
  248.582  236.840  231.797
  249.674  254.750  255.774
  243.947  250.782  255.742
  242.103  252.279  255.017
  251.093  252.088  255.134
  253.080  255.062  254.704
  243.957  253.425  254.649
  251.309  249.600  254.684
  246.676  253.733  254.484
  253.140  254.147  254.364
  240.916  253.777  253.991
  241.680  252.251  253.592
  249.281  250.485  252.972
  248.584  250.774  252.965
