  249.957  245.943  253.480
  246.955  248.627  244.098
  254.531  237.765  220.672
  255.632  241.608  240.700
  249.514  240.904  237.892
  252.159  247.330  239.447
  248.735  249.855  248.293
  250.498  245.548  245.741
  253.785  247.377  233.641
  249.338  233.764  242.862
  240.852  236.155  227.448
  253.957  242.446  245.531
  247.512  251.529  238.984
  249.960  254.641  255.410
  246.952  254.755  255.712
  254.532  252.185  253.503
  255.630  252.721  255.069
  249.520  253.066  254.903
  252.157  253.957  254.498
  248.736  254.334  254.742
  250.506  252.331  254.605
  253.787  253.109  253.648
  249.336  249.434  253.314
  240.852  251.124  252.923
  253.957  251.627  253.798
  247.512  253.414  252.869
