  249.290  246.447  242.513
  252.837  249.071  233.732
  254.869  238.607  242.138
  251.829  233.739  235.799
  248.921  248.330  226.961
  249.006  238.648  202.955
  247.062  247.968  227.107
  240.640  250.417  223.874
  251.469  230.669  237.860
  236.222  249.790  229.924
  246.790  244.436  237.734
  244.387  226.689  242.487
  248.372  250.780  243.189
  249.288  254.675  255.705
  252.836  255.109  255.420
  254.867  252.625  255.547
  251.838  250.905  255.283
  248.922  254.584  254.529
  249.011  251.864  251.210
  247.066  253.529  253.581
  240.647  254.528  253.181
  251.471  249.905  254.021
  236.224  254.022  253.488
  246.791  252.375  253.835
  244.392  247.804  253.739
  248.380  253.289  253.610
