  254.900  255.958  247.349
  255.387  247.155  252.037
  243.631  252.805  254.351
  253.039  244.701  252.446
  254.640  246.408  234.778
  250.928  243.312  241.712
  251.951  240.263  243.689
  243.758  243.255  234.009
  241.840  240.986  250.569
  250.295  246.271  246.595
  245.243  251.694  245.366
  251.211  246.241  248.126
  247.966  249.222  220.550
  254.897  255.395  255.023
  255.386  253.987  253.957
  243.633  255.302  255.095
  253.033  253.789  253.888
  254.639  253.411  255.015
  250.929  253.607  254.720
  251.951  252.601  254.800
  243.756  252.899  253.792
  241.844  251.957  253.974
  250.293  253.108  254.081
  245.244  254.042  253.421
  251.213  253.149  253.679
  247.965  252.150  252.474
