  253.066  255.327  230.280
  254.214  253.005  253.657
  252.815  251.951  244.802
  249.031  245.525  211.781
  249.767  227.882  226.466
  248.674  246.533  235.423
  252.571  231.328  246.612
  251.868  240.890  237.997
  251.126  250.111  243.426
  253.889  236.817  251.064
  236.172  237.174  240.326
  250.809  240.196  231.320
  241.392  250.604  232.853
  253.072  255.859  253.441
  254.218  255.725  255.103
  252.821  254.973  255.021
  249.033  253.835  252.607
  249.774  249.088  253.994
  248.672  253.441  254.289
  252.578  250.038  254.704
  251.866  251.963  254.528
  251.126  253.149  254.138
  253.892  250.938  253.708
  236.172  250.864  253.879
  250.807  250.937  253.319
  241.390  253.627  253.065
