  253.585  254.720  243.670
  255.624  246.426  245.920
  251.389  227.913  234.046
  251.767  246.659  245.609
  253.001  246.547  237.126
  252.476  246.872  232.608
  246.262  243.864  237.302
  251.348  253.001  234.849
  241.770  251.399  251.034
  251.079  216.653  229.916
  246.485  241.868  217.228
  252.581  241.414  239.867
  248.236  252.315  247.312
  253.589  255.896  255.662
  255.626  254.611  254.696
  251.387  248.820  254.255
  251.775  254.468  255.420
  253.005  254.149  255.123
  252.476  253.856  254.399
  246.266  253.083  254.340
  251.350  254.672  254.328
  241.776  254.320  254.099
  251.082  245.430  253.223
  246.488  252.243  252.440
  252.582  251.876  253.420
  248.243  253.097  252.791
