  254.399  232.896  234.659
  249.661  242.404  240.989
  253.112  255.272  249.932
  245.436  253.497  233.381
  254.502  249.726  241.023
  248.288  245.027  228.441
  238.067  235.581  231.270
  249.771  230.687  238.751
  249.495  244.932  239.660
  246.888  236.020  234.551
  251.030  250.755  216.835
  244.329  242.491  245.569
  252.593  242.946  244.751
  254.396  251.125  255.709
  249.658  253.130  255.490
  253.115  255.101  255.454
  245.439  255.463  254.799
  254.503  254.863  255.093
  248.289  253.966  254.318
  238.073  251.016  253.928
  249.773  250.215  254.294
  249.497  252.827  254.167
  246.893  251.146  253.993
  251.036  253.602  252.643
  244.327  252.486  252.950
  252.597  251.652  253.453
