  250.012  246.226  230.402
  253.963  250.700  246.844
  253.699  242.224  225.641
  251.977  251.886  235.351
  252.684  238.362  237.564
  254.730  240.451  234.978
  250.739  233.211  238.038
  249.353  230.660  251.394
  245.317  233.989  228.478
  252.860  250.710  240.966
  250.040  246.345  246.898
  249.188  248.433  247.569
  250.717  246.758  236.375
  250.014  254.583  254.988
  253.966  255.401  255.549
  253.700  253.396  254.786
  251.983  254.300  254.241
  252.694  252.123  254.802
  254.731  252.111  254.304
  250.735  250.973  253.850
  249.357  249.597  254.290
  245.318  250.353  253.597
  252.860  253.954  253.566
  250.037  253.067  253.915
  249.193  252.872  253.693
  250.718  252.813  253.331
