  255.305  248.725  225.242
  243.280  252.522  245.157
  250.757  253.969  232.609
  254.970  246.824  233.831
  234.201  252.740  213.776
  244.516  236.644  241.143
  241.063  250.332  237.443
  249.128  235.995  211.784
  250.809  244.216  250.392
  243.293  242.879  212.874
  250.235  251.953  253.558
  242.286  226.955  241.138
  246.810  238.019  230.517
  255.305  255.291  254.270
  243.278  255.714  255.599
  250.756  255.646  255.096
  254.973  254.506  254.399
  234.201  255.284  253.050
  244.506  251.707  254.609
  241.064  254.642  254.391
  249.136  251.095  251.939
  250.810  253.148  253.920
  243.291  252.555  252.407
  250.235  254.022  252.596
  242.285  247.707  252.744
  246.808  250.699  252.788
