  254.301  252.651  254.020
  252.648  242.560  242.797
  252.266  240.539  246.116
  253.374  253.863  233.996
  242.028  251.004  250.659
  246.579  239.667  236.107
  251.472  232.587  237.832
  248.631  229.690  254.345
  251.465  243.161  236.512
  249.322  247.171  241.721
  253.466  246.643  243.326
  248.958  245.463  224.927
  252.426  245.372  248.785
  254.308  255.801  254.996
  252.655  253.827  255.609
  252.274  253.233  255.555
  253.380  255.045  254.195
  242.031  255.085  253.921
  246.582  252.474  254.273
  251.480  249.782  254.658
  248.636  249.586  253.074
  251.471  252.603  254.299
  249.327  253.325  253.775
  253.473  253.407  253.248
  248.963  252.804  251.557
  252.429  252.678  253.141
