  248.074  237.700  253.367
  243.030  251.897  239.388
  244.662  246.709  236.133
  245.342  234.417  237.886
  244.490  216.943  249.646
  250.788  240.052  240.973
  253.242  232.773  238.115
  247.869  223.015  238.043
  248.848  245.198  228.663
  248.066  236.721  236.531
  246.090  251.905  237.736
  244.441  246.978  245.553
  252.936  247.067  250.804
  248.077  252.480  255.419
  243.025  255.603  255.344
  244.660  254.663  255.284
  245.341  251.496  255.118
  244.488  245.937  255.090
  250.783  252.874  254.924
  253.244  250.311  254.620
  247.870  247.747  254.392
  248.848  253.181  253.247
  248.065  250.866  252.955
  246.096  252.990  253.758
  244.443  253.267  253.716
  252.935  253.035  253.018
