  249.525  247.036  253.436
  237.149  249.253  231.818
  250.917  247.872  240.842
  249.292  241.443  242.519
  251.563  236.926  237.281
  255.179  234.553  224.363
  249.986  239.131  232.346
  242.147  251.293  241.186
  242.181  242.182  227.975
  252.085  247.334  242.581
  244.666  248.773  242.446
  242.133  240.738  236.990
  252.597  246.819  244.959
  249.527  254.810  255.476
  237.150  255.224  254.997
  250.917  254.664  255.514
  249.291  252.965  255.281
  251.566  252.110  254.991
  255.178  251.459  254.157
  249.985  251.518  254.390
  242.148  254.405  254.347
  242.183  252.802  253.693
  252.082  253.402  251.737
  244.668  253.400  253.547
  242.137  251.232  253.679
  252.595  252.613  253.619
