  248.864  248.536  244.948
  249.539  246.137  233.153
  248.082  249.693  219.255
  253.230  246.397  231.810
  248.972  242.339  228.432
  241.395  251.215  244.030
  242.982  252.151  220.705
  252.611  215.620  238.578
  250.486  240.579  250.846
  250.521  231.844  234.931
  247.981  234.135  217.861
  245.455  236.652  234.104
  249.529  244.200  232.022
  248.859  255.228  255.635
  249.535  254.129  255.091
  248.083  255.203  253.494
  253.233  254.326  254.593
  248.972  253.353  254.062
  241.393  254.899  255.022
  242.982  254.278  253.172
  252.613  245.059  254.411
  250.489  251.943  253.625
  250.527  250.002  253.913
  247.980  249.106  252.485
  245.457  250.766  253.065
  249.533  252.489  253.076
