  249.209  249.874  211.197
  250.864  233.482  228.698
  250.605  252.003  243.557
  247.771  246.104  210.450
  244.071  246.664  239.059
  251.656  230.382  219.308
  243.729  247.651  249.918
  251.171  234.897  241.152
  248.922  232.835  246.424
  251.533  248.405  238.802
  243.550  237.020  243.538
  243.954  250.162  221.899
  246.287  246.355  232.943
  249.207  255.502  252.700
  250.857  250.899  254.649
  250.600  255.506  255.494
  247.771  254.278  252.989
  244.070  253.882  255.008
  251.648  250.065  252.783
  243.728  254.054  254.112
  251.169  250.816  254.428
  248.923  250.093  254.356
  251.533  253.684  253.984
  243.545  251.023  253.592
  243.951  253.629  252.536
  246.294  252.956  253.280
