  245.257  241.349  241.186
  252.568  250.777  225.525
  246.328  247.050  237.913
  253.971  242.592  246.078
  252.576  245.587  241.357
  237.030  239.962  245.927
  244.046  245.614  251.198
  251.528  252.252  254.393
  248.947  245.025  251.824
  251.227  247.598  251.939
  245.997  218.103  227.455
  249.188  247.471  243.536
  252.282  235.006  248.522
  245.256  253.556  255.291
  252.566  254.551  254.742
  246.331  254.149  255.243
  253.971  253.520  255.407
  252.573  253.885  255.141
  237.030  252.015  255.008
  244.052  253.573  254.281
  251.531  254.560  253.323
  248.952  253.195  253.758
  251.229  253.807  253.471
  245.998  245.075  253.220
  249.192  253.251  253.653
  252.279  250.106  253.355
